0	-14	63	-43	-5	33	23	24	-20	0	-1	1	0	2	0	0	0	0	-1	1	0	2	0	0	0	0	0	0	
0	-13	63	-46	-2	33	23	27	-18	0	-1	-1	3	2	0	2	2	0	-1	-1	3	2	0	2	2	0	0	0	
0	-11	61	-44	-2	31	24	25	-18	2	-3	0	3	0	1	0	2	2	-3	0	3	0	1	0	2	0	0	0	
0	-15	66	-43	-7	27	22	22	-18	-1	1	1	-1	-3	0	-1	2	-1	1	1	-1	-3	0	-1	2	0	0	0	
0	-17	68	-45	-6	30	24	23	-20	-2	3	0	0	0	1	0	0	-2	3	0	0	0	1	0	0	0	0	0	
0	-16	68	-44	-8	30	25	25	-20	-1	3	0	-2	0	2	1	0	-1	3	0	-2	0	2	1	0	0	0	0	
0	-12	65	-44	-7	30	21	21	-19	2	0	0	0	0	-1	-2	1	2	0	0	0	0	-1	-2	1	0	0	0	
0	-13	65	-42	-7	28	22	26	-21	1	0	2	0	-2	0	2	0	1	0	2	0	-2	0	2	0	0	0	0	
0	-12	65	-41	-8	29	23	25	-20	2	0	3	-1	-1	0	1	0	2	0	3	-1	-1	0	1	0	0	0	0	
0	-12	62	-42	-6	28	21	24	-22	2	-2	2	0	-2	-1	0	-1	2	-2	2	0	-2	-1	0	-1	0	0	0	
0	-15	64	-45	-9	27	22	25	-23	0	0	0	-2	-2	0	1	-2	0	0	0	-2	-2	0	1	-2	0	0	0	
0	-15	63	-45	-5	30	21	25	-22	0	-1	0	1	0	0	1	-1	0	-1	0	1	0	0	1	-1	0	0	0	
0	-13	67	-46	-4	29	21	24	-22	1	2	-1	2	0	0	0	-1	1	2	-1	2	0	0	0	-1	0	0	0	
0	-12	68	-42	-9	31	24	26	-21	1	3	2	-2	1	2	1	0	1	3	2	-2	1	2	1	0	0	0	0	
0	-14	64	-42	-10	31	19	26	-22	0	0	2	-3	1	-2	1	0	0	0	2	-3	1	-2	1	0	0	0	0	
0	-17	64	-44	-9	32	21	22	-22	-3	0	0	-1	2	0	-2	0	-3	0	0	-1	2	0	-2	0	0	0	0	
0	-14	64	-43	-9	30	20	24	-21	0	0	1	-1	0	-1	0	0	0	0	1	-1	0	-1	0	0	0	0	0	
0	-11	63	-46	-10	29	23	24	-22	2	-1	-1	-2	0	1	0	0	2	-1	-1	-2	0	1	0	0	0	0	0	
0	-15	66	-44	-7	27	23	24	-20	-1	1	0	0	-2	1	0	1	-1	1	0	0	-2	1	0	1	0	0	0	
0	-14	68	-45	-3	29	24	23	-22	0	3	0	4	0	2	0	0	0	3	0	4	0	2	0	0	0	0	0	
0	-16	65	-46	-6	31	22	21	-24	-1	0	-1	1	1	0	-2	-2	-1	0	-1	1	1	0	-2	-2	0	0	0	
0	-12	63	-47	-7	30	22	24	-23	2	-1	-1	0	0	0	0	-1	2	-1	-1	0	0	0	0	-1	0	0	0	
0	-12	64	-45	-7	30	23	23	-23	1	0	0	0	0	1	0	-1	1	0	0	0	0	1	0	-1	0	0	0	
0	-14	64	-44	-13	30	20	24	-22	0	0	1	-5	0	-1	0	0	0	0	1	-5	0	-1	0	0	0	0	0	
0	-13	66	-46	-11	32	20	25	-25	0	1	0	-2	2	-1	1	-3	0	1	0	-2	2	-1	1	-3	0	0	0	
0	-11	65	-44	-6	32	21	25	-23	2	0	0	1	2	0	1	0	2	0	0	1	2	0	1	0	0	0	0	
0	-11	63	-44	-7	31	19	26	-22	2	-1	0	0	1	-2	2	0	2	-1	0	0	1	-2	2	0	0	0	0	
0	-9	61	-43	-11	34	20	25	-22	4	-3	1	-2	3	-1	1	0	4	-3	1	-2	3	-1	1	0	0	0	0	
0	-13	66	-43	-8	31	21	28	-21	0	1	1	0	0	0	3	1	0	1	1	0	0	0	3	1	0	0	0	
0	-9	61	-46	-7	31	23	25	-21	4	-2	-1	1	0	1	0	0	4	-2	-1	1	0	1	0	0	0	0	0	
0	-10	63	-46	-3	32	21	22	-20	3	0	0	5	1	0	-2	1	3	0	0	5	1	0	-2	1	0	0	0	
0	-10	64	-42	-11	33	23	28	-19	2	0	2	-2	2	1	3	2	2	0	2	-2	2	1	3	2	0	0	0	
0	-12	65	-42	-8	34	23	24	-21	0	1	2	0	3	1	0	0	0	1	2	0	3	1	0	0	0	0	0	
0	-11	62	-42	-8	29	20	25	-23	1	-1	2	0	-1	-1	0	-1	1	-1	2	0	-1	-1	0	-1	0	0	0	
0	-11	63	-43	-7	32	23	24	-25	1	0	1	1	1	1	0	-2	1	0	1	1	1	1	0	-2	0	0	0	
0	-13	64	-45	-9	32	21	22	-24	0	0	0	0	1	0	-2	-1	0	0	0	0	1	0	-2	-1	0	0	0	
0	-12	64	-43	-9	28	21	23	-23	0	0	1	0	-2	0	0	0	0	0	1	0	-2	0	0	0	0	0	0	
0	-12	63	-44	-10	33	20	22	-23	0	0	0	-1	2	0	-1	0	0	0	0	-1	2	0	-1	0	0	0	0	
0	-11	66	-42	-8	32	24	24	-20	1	2	2	0	1	2	0	2	1	2	2	0	1	2	0	2	0	0	0	
0	-11	64	-42	-7	29	21	24	-22	1	0	2	1	-1	0	0	0	1	0	2	1	-1	0	0	0	0	0	0	
0	-11	66	-44	-10	29	20	23	-25	1	2	0	-1	-1	0	0	-2	1	2	0	-1	-1	0	0	-2	0	0	0	
0	-13	66	-44	-8	30	24	24	-23	0	1	0	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	
0	-11	64	-44	-4	32	21	23	-23	1	0	0	4	1	0	0	0	1	0	0	4	1	0	0	0	0	0	0	
0	-11	67	-40	-6	33	23	23	-20	1	2	3	2	2	1	0	2	1	2	3	2	2	1	0	2	0	0	0	
0	-12	64	-45	-5	32	20	25	-21	0	0	-1	3	1	-1	1	1	0	0	-1	3	1	-1	1	1	0	0	0	
0	-12	67	-39	-7	31	25	25	-21	0	2	4	0	0	3	1	1	0	2	4	0	0	3	1	1	0	0	0	
0	-13	65	-42	-6	31	24	27	-20	0	0	1	1	0	2	3	2	0	0	1	1	0	2	3	2	0	0	0	
0	-12	66	-44	-9	32	23	25	-21	0	1	0	-1	1	1	0	1	0	1	0	-1	1	1	0	1	0	0	0	
0	-12	65	-41	-5	30	22	26	-19	0	0	2	2	0	0	1	3	0	0	2	2	0	0	1	3	0	0	0	
0	-11	65	-44	-7	32	24	25	-20	1	0	0	0	1	2	0	1	1	0	0	0	1	2	0	1	0	0	0	
0	-10	63	-42	-10	32	21	21	-23	2	-1	1	-2	1	0	-2	-1	2	-1	1	-2	1	0	-2	-1	0	0	0	
0	-12	62	-44	-6	30	21	25	-24	0	-2	0	1	0	0	1	-1	0	-2	0	1	0	0	1	-1	0	0	0	
0	-9	62	-41	-10	31	23	24	-21	3	-1	2	-1	0	1	0	1	3	-1	2	-1	0	1	0	1	0	0	0	
0	-11	65	-44	-7	33	20	27	-25	1	1	0	0	2	-1	3	-2	1	1	0	0	2	-1	3	-2	0	0	0	
0	-15	64	-41	-7	31	21	26	-22	-2	0	2	1	0	0	1	0	-2	0	2	1	0	0	1	0	0	0	0	
0	-9	64	-42	-7	30	21	25	-23	3	0	1	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	
0	-12	66	-43	-3	32	24	26	-21	0	1	0	4	1	2	1	1	0	1	0	4	1	2	1	1	0	0	0	
0	-11	64	-43	-6	32	24	23	-22	1	0	0	1	1	2	-1	0	1	0	0	1	1	2	-1	0	0	0	0	
0	-12	68	-43	-8	30	23	28	-20	0	3	0	0	0	0	3	2	0	3	0	0	0	0	3	2	0	0	0	
0	-14	65	-45	-7	29	23	22	-24	-1	0	-1	0	-1	0	-2	-1	-1	0	-1	0	-1	0	-2	-1	0	0	0	
0	-13	67	-44	-3	32	24	25	-23	0	2	0	4	1	1	0	0	0	2	0	4	1	1	0	0	0	0	0	
0	-10	69	-42	-6	33	24	26	-22	2	4	1	1	2	1	1	0	2	4	1	1	2	1	1	0	0	0	0	
0	-11	70	-41	-6	30	22	22	-22	1	5	2	1	0	0	-1	0	1	5	2	1	0	0	-1	0	0	0	0	
0	-9	66	-39	-8	32	22	25	-21	3	0	4	0	1	0	0	1	3	0	4	0	1	0	0	1	0	0	0	
0	-13	67	-45	-3	33	24	25	-19	0	1	-1	3	2	1	0	2	0	1	-1	3	2	1	0	2	0	0	0	
0	-13	68	-46	-4	32	24	25	-24	0	2	-2	2	1	1	0	-2	0	2	-2	2	1	1	0	-2	0	0	0	
0	-14	65	-44	-9	31	26	22	-22	-1	0	0	-1	0	3	-1	0	-1	0	0	-1	0	3	-1	0	0	0	0	
0	-9	66	-43	-5	33	23	25	-22	3	0	0	1	1	0	1	0	3	0	0	1	1	0	1	0	0	0	0	
0	-12	66	-45	-6	30	22	24	-25	0	0	-1	0	-1	0	0	-2	0	0	-1	0	-1	0	0	-2	0	0	0	
0	-13	65	-44	-4	28	22	23	-21	0	0	0	2	-2	0	0	1	0	0	0	2	-2	0	0	1	0	0	0	
0	-13	65	-42	-8	30	22	24	-23	0	0	1	-1	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	
0	-15	67	-46	-4	29	26	26	-20	-2	1	-1	2	-1	3	1	2	-2	1	-1	2	-1	3	1	2	0	0	0	
0	-13	65	-40	-7	32	23	27	-22	0	0	3	0	1	0	2	0	0	0	3	0	1	0	2	0	0	0	0	
0	-14	63	-43	-12	32	25	25	-18	0	-2	0	-4	1	2	0	3	0	-2	0	-4	1	2	0	3	0	0	0	
0	-11	64	-40	-7	33	24	27	-19	1	0	3	0	2	1	2	2	1	0	3	0	2	1	2	2	0	0	0	
0	-15	64	-41	-7	32	24	26	-19	-1	0	2	0	1	1	1	2	-1	0	2	0	1	1	1	2	0	0	0	
0	-15	65	-44	-7	31	25	24	-21	-1	0	0	0	0	2	0	0	-1	0	0	0	0	2	0	0	0	0	0	
0	-11	67	-44	-10	33	26	25	-20	2	1	0	-2	1	3	0	1	2	1	0	-2	1	3	0	1	0	0	0	
0	-15	64	-46	-9	31	24	26	-22	-1	0	-2	-1	0	1	1	0	-1	0	-2	-1	0	1	1	0	0	0	0	
0	-13	65	-43	-7	31	24	26	-20	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	
0	-11	63	-44	-7	31	27	26	-22	2	-1	0	0	0	4	1	0	2	-1	0	0	0	4	1	0	0	0	0	
0	-12	65	-45	-7	30	22	26	-21	0	0	0	0	0	-1	1	0	0	0	0	0	0	-1	1	0	0	0	0	
0	-12	66	-44	-6	30	24	26	-20	0	1	0	1	0	0	1	1	0	1	0	1	0	0	1	1	0	0	0	
0	-14	65	-43	-6	32	24	27	-21	-1	0	0	1	1	0	2	0	-1	0	0	1	1	0	2	0	0	0	0	
0	-13	63	-45	-5	29	25	26	-25	0	-1	0	2	-1	1	1	-3	0	-1	0	2	-1	1	1	-3	0	0	0	
0	-12	64	-46	-6	30	25	25	-22	1	0	-1	1	0	1	0	0	1	0	-1	1	0	1	0	0	0	0	0	
0	-14	66	-41	-9	32	26	24	-23	0	1	2	-1	1	2	0	-1	0	1	2	-1	1	2	0	-1	0	0	0	
0	-13	69	-43	-9	29	24	24	-19	0	4	0	-1	-1	0	0	2	0	4	0	-1	-1	0	0	2	0	0	0	
0	-13	67	-46	-4	31	25	26	-21	0	2	-1	3	0	1	1	0	0	2	-1	3	0	1	1	0	0	0	0	
0	-12	67	-44	-4	31	25	27	-22	1	1	0	3	0	1	2	0	1	1	0	3	0	1	2	0	0	0	0	
0	-10	64	-44	-7	32	25	25	-23	2	0	0	0	1	1	0	-1	2	0	0	0	1	1	0	-1	0	0	0	
0	-14	65	-43	-4	31	24	24	-23	-1	0	1	3	0	0	0	0	-1	0	1	3	0	0	0	0	0	0	0	
0	-12	64	-42	-9	31	24	26	-23	0	0	2	-1	0	0	1	0	0	0	2	-1	0	0	1	0	0	0	0	
0	-13	63	-44	-6	31	24	26	-23	0	-1	0	1	0	0	1	0	0	-1	0	1	0	0	1	0	0	0	0	
0	-13	61	-42	-3	31	25	24	-22	0	-3	1	3	0	1	0	0	0	-3	1	3	0	1	0	0	0	0	0	
0	-15	64	-43	-5	31	27	24	-19	-1	0	0	1	0	2	0	3	-1	0	0	1	0	2	0	3	0	0	0	
0	-16	67	-47	-8	29	25	23	-22	-2	2	-2	0	-1	0	-1	0	-2	2	-2	0	-1	0	-1	0	0	0	0	
0	-14	67	-43	-7	33	25	25	-23	0	2	1	0	2	0	0	0	0	2	1	0	2	0	0	0	0	0	0	
0	-11	68	-44	-6	30	22	25	-19	2	3	0	1	0	-1	0	2	2	3	0	1	0	-1	0	2	0	0	0	
0	-13	65	-43	-7	32	25	24	-22	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	
0	-14	63	-40	-11	31	23	26	-22	0	-1	3	-3	0	0	1	0	0	-1	3	-3	0	0	1	0	0	0	0	
0	-14	66	-42	-5	33	24	26	-23	0	1	1	2	2	0	1	0	0	1	1	2	2	0	1	0	0	0	0	
0	-16	66	-43	-9	33	23	26	-20	-2	1	0	-1	2	0	1	1	-2	1	0	-1	2	0	1	1	0	0	0	
0	-14	66	-44	-6	34	23	25	-20	0	0	0	1	2	0	0	1	0	0	0	1	2	0	0	1	0	0	0	
0	-13	65	-41	-12	32	24	28	-19	0	0	2	-4	0	0	3	2	0	0	2	-4	0	0	3	2	0	0	0	
0	-12	64	-40	-9	34	23	27	-20	1	0	3	-1	2	0	2	1	1	0	3	-1	2	0	2	1	0	0	0	
0	-11	64	-41	-11	33	22	28	-21	2	0	2	-2	1	-1	3	0	2	0	2	-2	1	-1	3	0	0	0	0	
0	-11	67	-43	-11	31	24	24	-19	2	2	0	-2	0	0	0	2	2	2	0	-2	0	0	0	2	0	0	0	
0	-12	64	-42	-7	34	25	26	-18	1	0	1	1	2	1	1	3	1	0	1	1	2	1	1	3	0	0	0	
0	-13	62	-44	-8	33	21	26	-20	0	-2	0	0	1	-2	1	1	0	-2	0	0	1	-2	1	1	0	0	0	
0	-13	67	-44	-9	33	24	25	-22	0	2	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	
0	-13	66	-42	-9	31	23	27	-21	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	
0	-12	65	-41	-9	33	24	26	-22	1	0	2	0	1	0	0	0	1	0	2	0	1	0	0	0	0	0	0	
0	-12	65	-40	-13	32	26	26	-22	1	0	3	-4	0	2	0	0	1	0	3	-4	0	2	0	0	0	0	0	
0	-14	64	-44	-10	33	26	25	-21	0	0	0	-1	0	2	0	0	0	0	0	-1	0	2	0	0	0	0	0	
0	-12	66	-43	-9	31	27	25	-19	1	1	0	0	0	3	0	2	1	1	0	0	0	3	0	2	0	0	0	
0	-12	65	-44	-9	31	27	25	-21	1	0	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	
0	-14	65	-43	-8	31	25	23	-24	0	0	0	0	0	0	-1	-2	0	0	0	0	0	0	-1	-2	0	0	0	
0	-12	64	-43	-10	33	26	25	-22	1	0	0	-1	1	1	0	0	1	0	0	-1	1	1	0	0	0	0	0	
0	-13	67	-41	-7	31	23	28	-20	0	2	2	1	0	0	3	1	0	2	2	1	0	0	3	1	0	0	0	
0	-11	66	-42	-10	33	22	27	-23	1	0	1	0	1	-1	1	-1	1	0	1	0	1	-1	1	-1	0	0	0	
0	-13	65	-41	-10	32	24	26	-22	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
0	-13	63	-43	-12	31	22	23	-22	0	-1	0	-2	0	-1	-2	0	0	-1	0	-2	0	-1	-2	0	0	0	0	
0	-13	65	-40	-10	34	27	24	-19	0	0	3	0	2	3	0	2	0	0	3	0	2	3	0	2	0	0	0	
0	-13	65	-42	-7	32	25	28	-23	0	0	1	2	0	1	2	-1	0	0	1	2	0	1	2	-1	0	0	0	
0	-12	66	-42	-6	33	25	26	-21	1	1	1	2	1	1	0	0	1	1	1	2	1	1	0	0	0	0	0	
0	-15	69	-45	-8	31	22	27	-24	-1	3	-1	0	0	-1	1	-2	-1	3	-1	0	0	-1	1	-2	0	0	0	
0	-14	66	-42	-8	31	24	27	-20	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	0	
0	-12	65	-43	-10	29	22	24	-22	1	0	0	0	-2	-1	-1	0	1	0	0	0	-2	-1	-1	0	0	0	0	
0	-13	66	-44	-10	31	23	27	-21	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	
0	-13	65	-42	-9	29	23	26	-23	0	0	1	0	-2	0	0	0	0	0	1	0	-2	0	0	0	0	0	0	
0	-12	65	-41	-5	30	21	27	-24	1	0	2	3	-1	-2	1	-1	1	0	2	3	-1	-2	1	-1	0	0	0	
0	-13	65	-42	-7	30	22	25	-22	0	0	1	1	-1	0	0	0	0	0	1	1	-1	0	0	0	0	0	0	
0	-12	66	-45	-5	32	25	26	-22	1	0	-1	3	0	1	0	0	1	0	-1	3	0	1	0	0	0	0	0	
0	-13	63	-43	-7	30	23	26	-23	0	-1	0	1	-1	0	1	0	0	-1	0	1	-1	0	1	0	0	0	0	
0	-13	66	-42	-4	31	25	26	-22	0	1	1	4	0	1	0	0	0	1	1	4	0	1	0	0	0	0	0	
0	-14	66	-45	-7	32	19	22	-21	0	1	-1	1	0	-3	-2	1	0	1	-1	1	0	-3	-2	1	0	0	0	
0	-13	67	-45	-6	30	23	26	-22	0	1	-1	2	-1	0	1	0	0	1	-1	2	-1	0	1	0	0	0	0	
0	-16	65	-46	-5	31	20	25	-21	-2	0	-2	3	0	-2	0	1	-2	0	-2	3	0	-2	0	1	0	0	0	
0	-17	64	-45	-7	28	23	24	-22	-3	0	0	1	-2	0	0	0	-3	0	0	1	-2	0	0	0	0	0	0	
0	-13	66	-44	-4	32	25	25	-21	0	0	0	4	1	2	0	1	0	0	0	4	1	2	0	1	0	0	0	
0	-14	67	-45	-6	34	24	26	-21	0	1	0	1	2	1	1	0	0	1	0	1	2	1	1	0	0	0	0	
0	-16	67	-45	-7	32	23	26	-18	-1	1	0	0	0	0	1	3	-1	1	0	0	0	0	1	3	0	0	0	
0	-13	69	-45	-8	32	25	26	-23	1	3	0	0	0	2	1	-1	1	3	0	0	0	2	1	-1	0	0	0	
0	-12	66	-43	-7	31	26	25	-21	1	0	1	0	0	3	0	0	1	0	1	0	0	3	0	0	0	0	0	
0	-12	65	-43	-4	31	21	25	-20	1	0	1	3	0	-1	0	1	1	0	1	3	0	-1	0	1	0	0	0	
0	-12	67	-41	-3	32	23	27	-18	1	1	2	4	0	0	1	3	1	1	2	4	0	0	1	3	0	0	0	
0	-14	68	-44	-8	32	24	27	-20	0	2	0	0	0	1	1	1	0	2	0	0	0	1	1	1	0	0	0	
0	-13	67	-43	-8	32	25	26	-20	0	1	0	0	0	2	0	1	0	1	0	0	0	2	0	1	0	0	0	
0	-14	68	-44	-8	32	26	27	-21	0	2	0	0	1	2	1	0	0	2	0	0	1	2	1	0	0	0	0	
0	-13	68	-42	-6	32	26	28	-21	1	2	1	1	0	2	2	0	1	2	1	1	0	2	2	0	0	0	0	
0	-13	64	-42	-10	30	23	23	-22	0	-1	1	-2	0	0	-2	0	0	-1	1	-2	0	0	-2	0	0	0	0	
0	-15	66	-46	-9	34	24	27	-21	0	0	-1	-1	2	0	1	0	0	0	-1	-1	2	0	1	0	0	0	0	
0	-12	66	-43	-8	33	26	26	-23	2	0	1	0	1	2	0	-1	2	0	1	0	1	2	0	-1	0	0	0	
0	-12	64	-41	-8	31	24	26	-19	1	-1	2	0	0	0	0	2	1	-1	2	0	0	0	0	2	0	0	0	
0	-14	67	-45	-7	32	25	25	-23	0	1	-1	0	0	1	0	-1	0	1	-1	0	0	1	0	-1	0	0	0	
0	-11	63	-44	-8	30	24	27	-23	2	-2	0	0	0	0	1	-1	2	-2	0	0	0	0	1	-1	0	0	0	
0	-17	64	-44	-4	30	24	24	-21	-3	0	0	3	0	0	-1	0	-3	0	0	3	0	0	-1	0	0	0	0	
0	-16	61	-44	-11	30	24	25	-24	-1	-3	0	-3	0	0	0	-2	-1	-3	0	-3	0	0	0	-2	0	0	0	
0	-11	62	-42	-8	32	23	30	-24	3	-2	1	0	1	0	4	-1	3	-2	1	0	1	0	4	-1	0	0	0	
0	-14	64	-43	-10	33	23	28	-20	0	0	0	-1	1	0	2	1	0	0	0	-1	1	0	2	1	0	0	0	
0	-15	66	-43	-4	29	22	27	-22	0	1	0	3	-2	-1	1	0	0	1	0	3	-2	-1	1	0	0	0	0	
0	-13	67	-42	-5	31	25	28	-18	1	2	1	2	0	1	2	3	1	2	1	2	0	1	2	3	0	0	0	
0	-14	65	-46	-7	32	24	24	-21	0	0	-2	0	1	0	-1	0	0	0	-2	0	1	0	-1	0	0	0	0	
0	-12	67	-41	-8	32	24	27	-21	1	2	2	0	0	1	1	0	1	2	2	0	0	1	1	0	0	0	0	
0	-14	64	-40	-9	30	25	24	-19	0	0	3	-1	0	1	-1	2	0	0	3	-1	0	1	-1	2	0	0	0	
0	-13	65	-43	-8	33	23	27	-20	0	0	0	0	2	0	1	1	0	0	0	0	2	0	1	1	0	0	0	
0	-11	67	-41	-11	34	24	29	-22	2	2	2	-2	2	0	3	0	2	2	2	-2	2	0	3	0	0	0	0	
0	-16	67	-43	-9	32	24	27	-23	-2	1	0	0	0	0	1	-1	-2	1	0	0	0	0	1	-1	0	0	0	
0	-13	61	-44	-7	32	24	27	-22	0	-3	0	1	0	0	1	0	0	-3	0	1	0	0	1	0	0	0	0	
0	-9	62	-45	-6	31	25	28	-22	4	-2	-1	1	0	1	2	0	4	-2	-1	1	0	1	2	0	0	0	0	
0	-13	67	-44	-9	33	24	24	-24	0	2	0	0	1	0	-1	-1	0	2	0	0	1	0	-1	-1	0	0	0	
0	-12	67	-43	-9	31	23	26	-22	1	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	
0	-12	66	-45	-10	31	25	26	-25	1	1	0	-1	0	1	0	-2	1	1	0	-1	0	1	0	-2	0	0	0	
0	-15	66	-45	-7	33	21	27	-22	-1	0	0	1	1	-1	1	0	-1	0	0	1	1	-1	1	0	0	0	0	
0	-12	67	-44	-8	33	23	27	-20	1	1	0	0	1	0	1	2	1	1	0	0	1	0	1	2	0	0	0	
0	-12	65	-45	-6	31	25	28	-20	1	0	0	2	0	1	1	2	1	0	0	2	0	1	1	2	0	0	0	
0	-11	69	-43	-9	35	23	28	-22	2	3	1	0	3	0	1	0	2	3	1	0	3	0	1	0	0	0	0	
0	-13	64	-45	-7	32	24	27	-21	0	-1	0	1	0	0	0	1	0	-1	0	1	0	0	0	1	0	0	0	
0	-12	65	-44	-9	33	23	26	-21	1	0	0	-1	1	0	0	1	1	0	0	-1	1	0	0	1	0	0	0	
0	-13	62	-46	-9	31	23	25	-23	0	-2	-1	0	0	0	0	0	0	-2	-1	0	0	0	0	0	0	0	0	
0	-12	65	-45	-5	32	23	27	-22	1	0	0	3	0	0	1	0	1	0	0	3	0	0	1	0	0	0	0	
0	-14	66	-44	-8	28	25	25	-23	0	1	0	0	-3	1	0	0	0	1	0	0	-3	1	0	0	0	0	0	
0	-13	63	-44	-7	34	22	24	-22	0	-1	0	1	2	0	-1	0	0	-1	0	1	2	0	-1	0	0	0	0	
0	-11	63	-45	-9	31	24	27	-23	2	-1	0	0	0	0	1	0	2	-1	0	0	0	0	1	0	0	0	0	
0	-14	68	-42	-8	30	23	27	-23	0	3	2	0	-1	0	1	0	0	3	2	0	-1	0	1	0	0	0	0	
0	-11	64	-44	-3	29	26	27	-20	2	0	0	5	-1	2	1	2	2	0	0	5	-1	2	1	2	0	0	0	
0	-13	64	-45	-8	31	23	25	-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-14	66	-43	-5	31	22	25	-22	0	1	1	2	0	-1	0	0	0	1	1	2	0	-1	0	0	0	0	0	
0	-13	65	-44	-3	32	25	26	-23	0	0	0	4	1	2	0	0	0	0	0	4	1	2	0	0	0	0	0	
0	-12	66	-45	-7	32	21	27	-22	1	1	0	0	1	-1	1	0	1	1	0	0	1	-1	1	0	0	0	0	
0	-14	68	-42	-8	30	22	24	-23	0	3	2	0	0	0	-1	0	0	3	2	0	0	0	-1	0	0	0	0	
0	-11	65	-43	-10	33	23	28	-20	2	0	1	-2	1	0	2	2	2	0	1	-2	1	0	2	2	0	0	0	
0	-11	66	-43	-6	31	23	29	-24	1	1	1	1	0	0	2	-1	1	1	1	1	0	0	2	-1	0	0	0	
0	-14	64	-44	-9	29	26	25	-23	0	0	0	-1	-1	2	-1	0	0	0	0	-1	-1	2	-1	0	0	0	0	
0	-12	67	-41	-6	33	25	29	-20	1	1	3	1	2	1	2	2	1	1	3	1	2	1	2	2	0	0	0	
0	-11	67	-43	-8	31	24	28	-20	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	
0	-12	66	-42	-6	34	24	24	-20	0	0	1	1	2	0	-2	1	0	0	1	1	2	0	-2	1	0	0	0	
0	-11	65	-46	-6	31	25	25	-20	1	0	-2	1	0	1	0	1	1	0	-2	1	0	1	0	1	0	0	0	
0	-14	64	-42	-4	33	24	26	-20	0	0	2	3	1	0	0	1	0	0	2	3	1	0	0	1	0	0	0	
0	-13	64	-45	-4	34	25	25	-21	0	0	0	2	2	1	0	0	0	0	0	2	2	1	0	0	0	0	0	
0	-13	67	-44	-6	31	22	28	-20	0	2	0	0	0	-1	2	1	0	2	0	0	0	-1	2	1	0	0	0	
0	-12	65	-46	-7	33	22	27	-23	1	0	-1	0	1	0	1	-1	1	0	-1	0	1	0	1	-1	0	0	0	
0	-11	64	-41	-6	32	22	27	-24	1	0	2	1	0	0	1	-1	1	0	2	1	0	0	1	-1	0	0	0	
0	-12	65	-39	-9	33	22	27	-23	0	0	4	-1	1	0	1	0	0	0	4	-1	1	0	1	0	0	0	0	
0	-11	66	-41	-4	33	22	28	-24	1	1	2	3	1	0	1	-1	1	1	2	3	1	0	1	-1	0	0	0	
0	-15	68	-42	-8	31	23	29	-22	-1	2	1	0	0	0	2	0	-1	2	1	0	0	0	2	0	0	0	0	
0	-11	64	-44	-4	31	26	28	-25	2	-1	0	3	0	3	1	-2	2	-1	0	3	0	3	1	-2	0	0	0	
0	-10	66	-43	-10	32	25	25	-25	2	0	0	-2	1	1	-1	-2	2	0	0	-2	1	1	-1	-2	0	0	0	
0	-11	65	-44	-5	31	24	28	-23	1	0	0	2	0	0	1	0	1	0	0	2	0	0	1	0	0	0	0	
0	-12	66	-43	-7	32	24	27	-21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	
0	-13	63	-43	-9	30	22	26	-26	0	-1	0	-1	0	-1	0	-3	0	-1	0	-1	0	-1	0	-3	0	0	0	
0	-11	69	-42	-6	32	25	27	-21	1	3	1	1	0	1	1	1	1	3	1	1	0	1	1	1	0	0	0	
0	-14	69	-42	-7	32	25	23	-20	0	3	1	0	0	1	-2	2	0	3	1	0	0	1	-2	2	0	0	0	
0	-11	67	-40	-4	33	24	27	-19	1	1	3	3	1	0	1	3	1	1	3	3	1	0	1	3	0	0	0	
0	-11	67	-42	-3	33	24	28	-23	1	1	1	4	1	0	2	0	1	1	1	4	1	0	2	0	0	0	0	
0	-13	66	-40	-7	30	26	28	-20	0	0	2	0	-1	2	1	2	0	0	2	0	-1	2	1	2	0	0	0	
0	-12	68	-41	-5	31	23	28	-20	0	2	1	1	0	0	1	2	0	2	1	1	0	0	1	2	0	0	0	
0	-14	67	-47	-5	30	24	26	-22	0	1	-3	1	0	0	0	0	0	1	-3	1	0	0	0	0	0	0	0	
0	-10	67	-43	-4	32	24	25	-21	2	1	0	2	1	0	-1	1	2	1	0	2	1	0	-1	1	0	0	0	
